TaskID,Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ,predicted_class,predicted_confidence,DI_norm,RI_norm,alert_type,alert_severity,alert_explanation
95,,0.388916015625,-0.14808872767857142,-1.00390625,0.7370431473046986,-1.3885968553520787,-0.04679951384099148,-0.1597291690412955,0.37696709152849767,1.1694881418196377,-2.409577397119576,-2.7631986295854576,2.134213889643947,2.722412109375,-1.03662109375,-7.02734375,0.076416015625,-0.323974609375,-1.05908203125,0.732177734375,0.089111328125,-0.913330078125,0.08216700951258342,0.04228597595578148,0.002207338809967041,0.52783203125,-0.30078125,-1.001220703125,0.28664788419345333,0.20563554156755462,0.04698232444193285,-1.1886586695747001,4.111232279171211,0.24754634678298806,-1.9504432524034552,0.6478517434257628,4.0006128765148405,-0.6664298307407253,0.3954060673979775,0.3574292525178044,-8.320610687022901,28.778625954198475,1.7328244274809164,-1.0952656318964147,0.7175862326026223,0.1595821235189927,-4.702290076335878,0.2900763358778626,-1.145038167938931,1.267175572519084,8.65648854961832,1.885496183206107,5.375030870106915,7.094067112306142,0.9807675765370537,-0.5190839694656488,4.503816793893129,0.3206106870229007,2.318411281482842,2.6634689996893415,0.9903371024742301,4,0.755829587980939,0.26605504587155965,0.6697247706422018,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
102,,0.320068359375,-0.07843889508928571,-0.9575544084821429,0.7854531583420681,-2.2679441683117187,-0.07234629165963335,-0.356609582684677,0.30673293483932546,0.23247144826890898,-2.5349217801740047,-1.9842948795262711,-0.4904469873608992,2.240478515625,-0.549072265625,-6.702880859375,0.0009765625,-0.281982421875,-1.04443359375,0.548583984375,0.16845703125,-0.84814453125,0.06320130825042725,0.03164664336613247,0.004799096357254755,0.444580078125,-0.154052734375,-0.9619140625,0.25139870375645784,0.17789503468656023,0.06927551051601681,0.08178844056706665,4.796074154852781,1.268266085059978,18.72442176331139,0.14797822089080268,0.461634666013428,-0.6784238619832096,0.36975960175437184,-0.15091927396440918,0.5725190839694665,33.57251908396947,8.877862595419847,0.042444298273076164,-0.18343533007828583,-1.0274496243151656,-2.557251908396946,3.862595419847328,0.4503816793893129,1.885496183206107,5.969465648854962,2.083969465648855,2.3453123222367434,0.5036947008860072,0.34278166718001235,0.4885496183206107,5.0,1.320610687022901,1.531441256541283,0.7097145206954746,0.5854755905928208,4,0.7704998476189014,0.09174311926605505,0.1834862385321101,,0,
25,,0.34800502232142855,-0.12351771763392858,-0.970458984375,0.2930401449815469,-0.2838421823440597,-0.056487069930404026,-0.7874399698840056,0.08107401561347383,0.8626604813718481,-0.58965495756369,-1.6451301313422917,0.5240244054171601,4.8720703125,-1.729248046875,-13.58642578125,0.151123046875,-0.17236328125,-1.056396484375,0.46142578125,-0.0751953125,-0.85888671875,0.01039980663048042,0.0012291712420327322,0.003005055280832144,0.3912353515625,-0.121337890625,-0.982177734375,0.10197944219537788,0.035059538531371635,0.054818384514979494,0.08396946564885496,4.075790621592149,0.7121046892039258,43.07538595023382,0.592115442391382,1.557125433481445,1.7746454313841271,-1.260758394744674,-1.3513939158687418,1.1755725190839694,57.061068702290086,9.96946564885496,5.374122091955322,3.0858664128208853,1.755484549173576,-5.656488549618321,-2.328244274809161,-1.793893129770992,10.46564885496183,7.122137404580153,2.244274809160305,13.082812997270194,5.824203038963249,1.2295179908955327,-0.5725190839694656,4.2671755725190845,0.9465648854961832,3.617017140859329,2.4133385669986813,1.1088363228608327,3,0.5761365505889962,0.2018348623853211,0.981651376146789,Road Advisory,2,Severe road irregularities detected. Expect reduced vehicle comfort and control.
96,,0.3472377232142857,-0.13148716517857142,-0.987060546875,0.8021224517054657,-1.3947238325940763,-0.08489638149037156,-0.24623798163184962,0.40875626313063107,1.4045367784282503,-1.988096278782618,-2.15509586689511,2.34187035477978,2.4306640625,-0.92041015625,-6.909423828125,-0.029052734375,-0.3251953125,-1.0771484375,0.653076171875,0.108154296875,-0.822265625,0.07757738658360074,0.03363126232510521,0.007022082805633545,0.45947265625,-0.21728515625,-1.0068359375,0.27852717386926673,0.1833882829547875,0.08379786874159477,-0.5845147219193022,4.677208287895311,0.9814612868047983,-5.8153950722768775,0.21711336600694858,0.40752035471393677,0.28078742967550163,0.3810497836504649,1.1611297831358447,-4.091603053435115,32.74045801526718,6.870229007633588,1.6676713266849328,1.9663658661468641,3.41301069893567,-5.877862595419847,3.091603053435115,0.4274809160305343,5.312977099236641,6.473282442748092,1.770992366412214,11.55445209375633,1.0312086375252856,0.1599723625829331,-0.4885496183206107,4.778625954198473,0.9465648854961832,3.3991840335227996,1.015484434900548,0.39996545173668824,4,0.8193215878838908,0.4954128440366973,0.8623853211009175,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
52,,0.2575954861111111,-0.10438368055555555,-1.0013563368055556,0.8475405657610705,-0.7372280047926891,-0.17463766875852058,0.17305606852759864,-1.3210236893545642,0.8367293590156029,-0.9595315660740176,1.2835901862866441,0.07195252621713433,2.318359375,-0.939453125,-9.01220703125,-0.020263671875,-0.266357421875,-1.218505859375,0.615966796875,-0.024658203125,-0.675048828125,0.047664768166012235,0.005922006236182318,0.03058110343085395,0.2763671875,-0.069091796875,-1.014404296875,0.21832262403610908,0.07695457254888964,0.17487453625629418,-0.39100932994062765,4.398642917726887,1.5419847328244276,-14.750904000605516,0.9505966476614064,0.6962972918484085,-0.056959719069126,0.20642644856173775,1.3353878770508543,-3.519083969465649,39.587786259541986,13.877862595419849,-1.4845335135968023,-1.4231140653774008,2.1370768716178006,-8.221374045801527,-0.4656488549618321,0.4503816793893129,8.267175572519085,11.19083969465649,3.885496183206107,33.266837273145185,17.48356415386309,1.1527882990501719,1.50381679389313,5.442748091603053,1.137404580152672,5.767741089295287,4.181335211850766,1.0736797935372406,1,0.6250630941183144,0.7155963302752294,0.6788990825688074,Safety Alert,3,High-risk situation: Reduce speed and avoid sudden steering or braking until road conditions improve.
9,,0.24904087611607142,0.048130580357142856,-0.9937918526785714,0.4416365498447068,5.009513230232174,-0.07376865141554753,-1.1950403864012533,0.6001404331275374,-0.17863652920840792,1.3686689018870535,-0.8860597874345575,-0.22303687205683698,3.486572265625,0.673828125,-13.9130859375,-0.0146484375,-0.2294921875,-1.136474609375,0.384765625,0.526611328125,-0.876708984375,0.012096821934312253,0.05813440778753259,0.005374456499959086,0.26904296875,-0.0340576171875,-1.005615234375,0.10998555329820482,0.24111077907785994,0.0733106847598567,-1.875681570338059,4.046346782988004,10.410032715376227,-0.9730672068645494,0.7160230138883795,1.3431810508345212,-0.676086825721386,-0.10293325118639246,1.1238452423682335,-26.259541984732824,56.64885496183206,145.74045801526717,-0.22184075595440955,0.184160064568351,0.14033113191203217,-5.770992366412214,-1.816793893129771,-1.954198473282443,0.4732824427480916,8.916030534351146,41.00763358778626,3.3312244541193907,8.394216441445623,195.51194729168043,-1.6603053435114505,3.8549618320610683,1.5877862595419847,1.825164226616167,2.8972774187926196,13.982558681860786,3,0.8043283178747287,0.8807339449541285,0.27522935779816515,Driver Warning,3,Highly aggressive driving detected. Immediate correction recommended.
78,,0.027797154017857144,0.03076171875,-0.9844447544642857,1.4979513745937214,1.6632365812132932,-0.05332034843420261,1.0882819643016748,0.5356019775601546,-0.1067758168225076,1.0400046667966079,-0.9325668624950509,-1.7523540822062031,0.194580078125,0.21533203125,-6.89111328125,-0.01611328125,-0.024658203125,-1.056884765625,0.104736328125,0.111572265625,-0.92431640625,0.001733788422175816,0.0026177565256754556,0.0027552985009692966,0.018310546875,0.021484375,-0.99853515625,0.041638785070842496,0.05116401592599486,0.05249093732225875,-0.7949836423118867,4.91712104689204,1.083969465648855,-2.652370175719721,0.4617346229647933,0.23398940458924158,0.2713995788503563,-0.31692261811640743,0.6179425467020747,-5.564885496183207,34.41984732824428,7.587786259541985,-2.293597892311376,-1.4540346492895915,0.8749455208989678,-3.183206106870229,2.0,0.7786259541984732,1.954198473282443,7.564885496183206,1.534351145038168,4.4461555964382145,5.154739012323069,0.06433191538954608,-1.610687022900763,4.984732824427481,1.099236641221374,2.1085909030530825,2.270405032658946,0.25363736986009394,4,0.7644472233115255,0.5871559633027523,0.03669724770642202,Driver Warning,1,Driving inputs are slightly aggressive. Maintain smoother control.
98,,0.3408900669642857,-0.13326590401785715,-0.9799107142857143,0.6745283720581421,-1.4291814942464833,-0.04367654586379727,0.27904008032010386,-0.5901822008654892,-0.4247496998529921,-2.2739383302717298,-1.7565186307071232,-1.3296112707685364,2.38623046875,-0.932861328125,-6.859375,0.103515625,-0.41064453125,-1.03955078125,0.63427734375,0.03759765625,-0.927490234375,0.052872413680666974,0.03627545492989677,0.001831764266604469,0.280029296875,-0.051513671875,-0.978515625,0.22994002192021068,0.1904611638363495,0.04279911525492634,-2.3936750272628133,4.035986913849508,2.595419847328244,-0.776415573088702,0.24491424028280487,1.5372996066929103,-1.3696461652322793,-0.01111184686436594,2.6243346171782207,-16.755725190839694,28.25190839694656,18.16793893129771,0.8797482269920858,0.10155733616874496,6.911099195204562,-5.847328244274809,2.526717557251908,0.8396946564885496,-0.816793893129771,5.572519083969466,11.62595419847328,3.453972323735158,0.9770742630715824,15.919604529650558,-1.679389312977099,4.175572519083969,1.053435114503817,1.8584865680803717,0.9884706687967946,3.989937910500683,4,0.6998712159921723,0.7431192660550459,0.045871559633027525,Driver Warning,2,Aggressive driving behavior detected. Reduce speed and steering intensity.
44,,0.2618272569444444,-0.14442274305555555,-1.0242784288194444,0.6642351234521857,-0.5736361154276852,-0.11606079422899294,-0.7030062230514158,0.44003342176935906,0.6001275658387559,0.49880629733344417,-0.5445232843639163,-0.579298663453959,2.3564453125,-1.2998046875,-9.218505859375,-0.078857421875,-0.255126953125,-1.154296875,0.463134765625,0.002685546875,-0.810302734375,0.030246378646956548,0.006863476501570807,0.014132113920317756,0.27783203125,-0.131591796875,-1.0029296875,0.17391486033964018,0.08284610130579959,0.11887856796040973,0.9016115351993216,4.38507209499576,-1.0127226463104326,3.1191779191803617,1.011799597474523,-3.171042907050549,1.2099197919348874,0.48115808738444044,-1.6492837865642884,8.114503816793894,39.465648854961835,-9.114503816793894,1.0424212737057017,2.4948454459469174,3.203750444598324,-2.251908396946565,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,2.351145038167939,7.908957001987711,19.68532007329281,10.313006235067887,0.2442748091603053,4.259541984732825,-0.0076335877862595,2.8122867922720314,4.4368141806134735,3.211386964392159,1,0.7647927696580767,0.6513761467889908,0.7339449541284404,Safety Alert,3,High-risk situation: Reduce speed and avoid sudden steering or braking until road conditions improve.
10,,0.22732979910714285,0.030430385044642856,-0.9595424107142857,0.5842499846716281,7.300035969983279,-0.14645353119828816,-1.0624467671345916,1.0198501987849946,0.006633644501427264,0.4176268981679758,0.16142687896014252,-0.8673408786200216,3.1826171875,0.426025390625,-13.43359375,-0.06005859375,-0.2060546875,-1.181396484375,0.377685546875,0.490966796875,-0.713623046875,0.017640470148442867,0.049347470422367486,0.01974822400690435,0.2572021484375,-0.0047607421875,-0.958740234375,0.1328174316437525,0.22214290540633408,0.14052837438362528,-2.748091603053435,3.0005452562704478,10.213740458015266,-1.2260555659154488,1.249667601561296,1.3116255985990937,-0.6994459373213309,-0.6454949836277497,1.206495827465516,-38.473282442748086,42.007633587786266,142.99236641221373,-0.36188995438433214,-0.9811702188875469,0.6681761831179056,-9.893129770992369,-3.732824427480916,-4.022900763358779,1.67175572519084,7.801526717557252,40.83969465648855,11.352270129497565,14.06013155308068,179.4689837870305,-1.0763358778625955,4.087786259541986,4.011450381679389,3.369313005569172,3.749684193779615,13.396603442180055,3,0.8012117480171894,0.908256880733945,0.3486238532110092,Driver Warning,3,Highly aggressive driving detected. Immediate correction recommended.
60,,0.14479573567708334,-0.254150390625,-0.9666951497395834,1.4040099623074764,-0.856017008291187,-0.12215842400742104,-0.30791472677445836,-0.9592343983269782,0.28431406622874,-1.3741632743919028,-0.7584592408103648,-0.3157399624831245,1.737548828125,-3.0498046875,-11.600341796875,-0.201416015625,-0.669189453125,-1.1611328125,0.392333984375,-0.06396484375,-0.7744140625,0.04132871691024665,0.047331073067405006,0.013945237705201813,0.19482421875,-0.1490478515625,-0.97412109375,0.20329465539026512,0.21755705703884903,0.11808995598780539,0.7150127226463102,4.354961832061069,-8.654580152671757,6.079421756583883,0.9677753681462031,-1.8564253774472128,0.7420085566707025,-0.07593638399705219,-0.938526491395211,8.580152671755723,52.259541984732834,-103.85496183206108,-0.9417062930907485,-1.5434331142041255,-1.0028063528247966,-3.648854961832061,-1.824427480916031,-37.7557251908397,8.122137404580153,10.3587786259542,4.389312977099237,18.89522578503407,17.76306212288964,258.1350644431614,-0.5648854961832062,4.83969465648855,0.8587786259541984,4.346863902290256,4.214624790285565,16.066582226570823,2,0.8608324076330962,0.44954128440366975,0.4036697247706422,Driver Warning,1,Driving inputs are slightly aggressive. Maintain smoother control.
87,,0.22446986607142858,-0.04743303571428571,-1.0299944196428572,1.219474181087982,-3.3446784207851694,-0.05148493911365888,0.4875705461665772,-1.1033560374732643,-0.5863142465082537,-2.2822359249622615,-0.11869455694815834,-0.9208363471853156,1.5712890625,-0.33203125,-7.2099609375,-0.023681640625,-0.325927734375,-1.115478515625,0.569580078125,0.08349609375,-0.97314453125,0.07493096306210471,0.02516926754088629,0.0028120960508074082,0.052978515625,0.05029296875,-1.021484375,0.27373520610638435,0.15864825098590368,0.05302919998272092,-0.8320610687022901,4.528898582333697,0.5561613958560524,-2.0547181914377126,0.279512801961719,0.6121542249129838,-0.1948507711991329,-1.1768609083369692,0.35442618744927107,-5.824427480916031,31.702290076335874,3.8931297709923665,-0.3759833702804949,1.5207678994146745,-1.4484350965527897,-3.557251908396946,2.145038167938931,0.1145038167938931,1.473282442748092,6.015267175572519,1.015267175572519,2.9229065905250278,1.6024651688074563,0.11591066121687883,-1.320610687022901,4.961832061068702,0.3893129770992366,1.7096510142497,1.2658851325485485,0.3404565482067849,4,0.8363009654100193,0.1926605504587156,0.10091743119266056,,0,
19,,0.2816162109375,0.04710170200892857,-0.9871651785714286,0.2933240833778302,4.730327363130967,-0.150005848237323,-0.02301600170701301,0.8977599089727175,-1.0818126711721616,-0.3693465413600925,-0.9804042220438838,1.129259059082126,3.942626953125,0.659423828125,-13.8203125,0.14697265625,-0.156005859375,-1.337646484375,0.4384765625,0.44482421875,-0.803955078125,0.0068235557812910816,0.04964272301275652,0.02192784927703522,0.28955078125,-0.0653076171875,-0.9622802734375,0.08260481693757987,0.22280646986287567,0.14808054996195558,-1.6635768811341332,3.2840785169029445,10.220283533260632,-1.8706476107220245,1.1374589500401762,1.4879427592188734,-0.4531000726164357,0.20541752631654905,1.1717522298813074,-23.290076335877863,45.97709923664122,143.08396946564886,0.5942174197074372,-0.8940862213314822,-0.45265624752361244,-8.450381679389313,-2.595419847328244,-1.961832061068702,3.511450381679389,9.244274809160306,38.6793893129771,9.684333119243671,13.95399388211579,231.2588369616515,-1.450381679389313,2.8740458015267176,1.6221374045801524,3.1119661179459635,3.7355045016859223,15.207196880479042,3,0.8024498010502077,0.7247706422018348,0.7431192660550459,Safety Alert,3,High-risk situation: Reduce speed and avoid sudden steering or braking until road conditions improve.
23,,0.2975376674107143,-0.1219482421875,-0.9132080078125,0.39132580542622697,-0.5312107460880582,-0.13371073851931106,0.2055370506518606,-0.13190059870690565,0.08011174403104022,0.34526099160460166,-0.8878965686531526,-0.9040808248562269,4.16552734375,-1.707275390625,-12.784912109375,0.087646484375,-0.234130859375,-1.12255859375,0.54443359375,-0.03125,-0.70751953125,0.013556915325122876,0.004196476477843065,0.014909806159826426,0.3211669921875,-0.12158203125,-0.9276123046875,0.11643416734413861,0.06478021671654909,0.12210571714635816,-0.07524536532170116,3.492366412213741,0.8446019629225736,-40.82404978357226,0.8534688621968904,1.4531191107402366,-0.7652649451355037,0.7307700533339254,-0.11201889666349954,-1.0534351145038163,48.893129770992374,11.82442748091603,1.8952656307451035,0.18235194785297093,-0.32235319032261067,-7.618320610687022,-0.6030534351145038,-1.419847328244275,4.977099236641221,9.938931297709924,3.106870229007634,9.436081429205371,8.884131281573156,1.5062830939819465,-0.21374045801526714,3.1259541984732824,1.103053435114504,3.07182053987621,2.980625988206698,1.2273072532915084,3,0.5216606304163888,0.24770642201834864,0.23853211009174313,,0,
81,,0.12587193080357142,0.016078404017857144,-0.99365234375,0.6790485160459279,3.648439988902221,-0.02905364281923143,1.3719590343532115,-1.0489429688449778,-0.5779643373133104,3.491074283059982,2.159845838451105,0.501071369185726,0.881103515625,0.112548828125,-6.95556640625,0.016357421875,-0.095947265625,-1.0439453125,0.297607421875,0.090576171875,-0.95849609375,0.00730565899894351,0.0034411237353370303,0.0008334318796793619,0.11572265625,0.00927734375,-0.992919921875,0.0854731478240009,0.058661092176476144,0.028869220281804667,-0.5419847328244277,4.183206106870229,0.6597600872410032,-3.4821599725538337,0.5240785687367636,0.5832696957752037,0.7480376196308909,-0.8351731817291379,-0.7244940973040049,-3.793893129770994,29.282442748091604,4.6183206106870225,1.4288588352958342,0.4973297630076754,-0.7417713398003203,-3.106870229007634,0.3511450381679389,0.0534351145038167,2.893129770992366,6.977099236641221,1.076335877862595,3.5618165219587046,4.806304993881475,0.1480849434348647,-0.4961832061068702,4.801526717557252,0.7404580152671756,1.887277542376506,2.192328669219439,0.3848180653696818,4,0.6393649565641613,0.8990825688073395,0.3944954128440367,Driver Warning,3,Highly aggressive driving detected. Immediate correction recommended.
54,,0.14835611979166666,-0.17374674479166666,-0.9833984375,0.8947479985284154,-1.1127288322662208,-0.10041348767774837,-0.7573815558437802,-1.8101503011742945,-1.5252672654108808,1.3495941502569062,3.193250027780098,1.8520068667499086,1.7802734375,-2.0849609375,-11.80078125,-0.15185546875,-0.6611328125,-1.219482421875,0.337890625,0.0078125,-0.878662109375,0.017620263677654843,0.03737765369993268,0.009750864722511986,0.1512451171875,-0.143310546875,-0.944580078125,0.13274134125303558,0.1933330124420883,0.09874646688622325,0.09033078880407153,3.1412213740458017,-6.449109414758271,40.25026128125742,0.9167286306460746,-2.376223036574183,1.2949034680674536,0.05632880237408358,-1.5380303779778994,1.0839694656488583,37.69465648854962,-77.38931297709925,0.8511714173590805,-0.26769275409256643,1.0451730828745225,-3.732824427480916,-1.442748091603054,-39.42748091603053,7.229007633587786,7.770992366412214,5.458015267175573,13.219316879534817,8.292370120410446,234.84098546210308,-1.0687022900763354,2.9389312977099236,0.9885496183206108,3.6358378511059617,2.8796475687851886,15.324522356736052,2,0.8479680020411149,0.8899082568807339,0.7155963302752294,Safety Alert,3,High-risk situation: Reduce speed and avoid sudden steering or braking until road conditions improve.
17,,0.2891148158482143,0.04514857700892857,-0.9301060267857143,0.3413279439313682,4.260996176241601,-0.1557293672801629,-0.2277305559276964,0.5893529233825615,-0.6457303725547415,-1.2793469025425157,-1.267130042221373,1.1034624530987793,4.047607421875,0.632080078125,-13.021484375,0.124755859375,-0.1591796875,-1.263916015625,0.425537109375,0.377197265625,-0.699951171875,0.009738327710183113,0.03700926179414266,0.020980022765777925,0.309814453125,-0.04638671875,-0.9453125,0.09868296565356714,0.1923779139977941,0.14484482305480553,-4.06815703380589,5.25081788440567,10.757906215921484,-1.2088745709443354,0.7363333260689555,1.282901190277369,-1.1071827159737915,-0.24382117474960072,1.222082277018461,-56.95419847328245,73.51145038167938,150.61068702290078,0.6068853668388483,-0.6991341723597739,0.16786211969727027,-14.94656488549618,-1.061068702290076,-1.786259541984733,2.748091603053435,11.80916030534351,39.96946564885496,24.185657678956435,14.948679314392264,190.47672879535824,-2.5038167938931295,5.0534351145038165,3.087786259541985,4.917891588776275,3.8663521974067834,13.801330689297979,3,0.8086476841308452,0.5688073394495413,0.6972477064220184,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
31,,0.3536783854166667,-0.13712565104166666,-1.0096571180555556,0.5052938730141361,-0.5411950428650628,-0.10759740125185568,0.3028286069651696,-0.627805420773927,-0.6840883506377629,-1.6490265769464414,-0.26194752710908276,-0.09381299936131349,3.18310546875,-1.234130859375,-9.0869140625,0.1337890625,-0.27587890625,-1.2158203125,0.6083984375,-0.050048828125,-0.882080078125,0.03193780779838562,0.005507379770278931,0.011801885233985052,0.32861328125,-0.13232421875,-1.018798828125,0.17871152116857386,0.07421172259339444,0.10863648205821584,-0.4088210347752333,3.5682782018659887,-0.37489397794741314,-4.22646074909762,0.8543424757571588,-3.5014698408606724,-0.48106097514044627,-1.3129205831517161,-0.007278833559700602,-3.6793893129771,32.1145038167939,-3.374045801526718,-0.1406895594594273,1.5080611726651334,-1.6498870654505344,-3.541984732824428,-2.801526717557252,-2.122137404580153,2.061068702290076,7.190839694656488,1.511450381679389,2.9855211105283948,9.29354511845334,1.723128670305408,-0.2137404580152672,4.66412213740458,-0.2137404580152672,1.7278660568829967,3.048531633172492,1.3126799573031531,1,0.7948053568672125,0.08256880733944955,0.43119266055045874,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
84,,0.25027901785714285,-0.06232561383928571,-1.0165666852678572,1.0616669594168324,-2.6056113078366114,-0.04444649165683155,1.0658307041913324,-1.0664345294428206,-0.04314027032396281,-0.864652381314797,-0.5616375749687297,-2.0847773181739724,1.751953125,-0.436279296875,-7.115966796875,0.00390625,-0.32958984375,-1.072998046875,0.658447265625,0.08544921875,-0.965087890625,0.07060337918145317,0.026372566109611875,0.0020414874667213077,0.12451171875,-0.0185546875,-1.02978515625,0.26571296389422394,0.16239632418750086,0.045182822695370724,0.2639040348964013,5.799345692475464,1.4798255179934567,3.8290811959742945,0.5031849905125433,0.46826785590623965,0.09145210430366495,-0.2903590822601249,0.8006409215035928,1.8473282442748091,40.59541984732825,10.358778625954198,-0.6967943416365872,-1.02786930139235,0.9192494866970646,-1.213740458015267,1.366412213740458,0.5877862595419847,1.717557251908397,9.122137404580153,2.725190839694656,1.021130414755495,8.515562696146581,0.4801862473326837,0.0458015267175572,5.519083969465649,1.274809160305344,1.0105099775635542,2.9181437072472254,0.6929547224261364,4,0.8424926901521502,0.5045871559633027,0.009174311926605505,Driver Warning,1,Driving inputs are slightly aggressive. Maintain smoother control.
20,,0.34671456473214285,0.010096958705357142,-1.0339704241071428,0.29444863538983235,22.08803603501151,-0.13733665819189858,-0.24045874354993071,0.8072464004018886,0.8096907462972737,0.15639887730461943,-1.054179297934239,0.5948419632206194,4.85400390625,0.141357421875,-14.4755859375,0.141357421875,-0.21728515625,-1.261474609375,0.529296875,0.39453125,-0.7548828125,0.010422292646470958,0.04973880701012664,0.020164580135555058,0.3475341796875,-0.0960693359375,-1.054931640625,0.10208963045515915,0.2230219877279517,0.1420020427161351,-2.2224645583424207,5.081788440567066,10.937295528898584,-1.9724532192211535,0.6713738984441057,1.4229754230040144,-0.2869278341254133,0.9604743561556738,0.9735953578477551,-31.114503816793892,71.14503816793892,153.12213740458017,-0.0901131390740213,0.7810903193746697,-0.827649957643604,-11.37404580152672,0.7480916030534351,-1.946564885496183,4.320610687022901,12.82442748091603,38.97709923664122,19.216890329529456,11.640243562742254,242.222617281326,-2.549618320610687,4.469465648854962,0.8702290076335879,4.383707372707427,3.411780116411703,15.563502731754378,3,0.798074519373058,0.963302752293578,0.6513761467889908,Safety Alert,3,High-risk situation: Reduce speed and avoid sudden steering or braking until road conditions improve.
37,,0.2872992621527778,-0.107177734375,-1.0157606336805556,0.5649519216993719,-0.7041055337915212,-0.07686087845174706,0.5995627488986771,-0.13049932745985418,-0.12001914651174034,-1.2558778881263115,-0.9314572748887331,-1.5477418420164177,2.585693359375,-0.964599609375,-9.141845703125,0.0859375,-0.210205078125,-1.135498046875,0.547119140625,0.004638671875,-0.926513671875,0.026344623830583364,0.005694881081581116,0.0060952769385443795,0.2060546875,-0.088623046875,-1.004150390625,0.16231027025602343,0.07546443587267525,0.07807225460139075,-1.6310432569974556,3.681085665818491,1.1891433418150976,-2.0117388794250037,0.7491980305304533,0.8808144207985952,-0.05492399375336072,-0.7974118089113928,0.721446209334755,-14.6793893129771,33.12977099236642,10.702290076335878,-0.999613545087632,1.9138276598496944,-0.01259947993311794,-5.854961832061068,-2.061068702290076,-0.2824427480916031,3.618320610687023,7.290076335877862,3.068702290076336,10.76649088048482,7.6058035338525976,1.0970773523946418,-0.6717557251908397,3.801526717557252,0.8625954198473282,3.2812331341257694,2.757862131045096,1.047414603867371,1,0.7126443229105939,0.1743119266055046,0.1743119266055046,,0,
49,,0.04245334201388889,-0.04212782118055555,-0.9628092447916666,3.0896984915641514,-2.010608564057169,-0.16960326163776623,-0.5641596793183431,1.1472844915775273,-0.9545758267138231,0.030952012285563768,1.6423146798897053,0.4699633779665522,0.382080078125,-0.379150390625,-8.665283203125,-0.201904296875,-0.149169921875,-1.285888671875,0.206298828125,0.136474609375,-0.792724609375,0.017205051249927942,0.007174523340331184,0.026665449142456055,0.052978515625,-0.06787109375,-0.940673828125,0.13116802678216952,0.08470255805069399,0.16329558825166116,-1.5962680237489393,3.4122137404580153,1.95843935538592,-3.4387487239410923,1.1018334289921088,0.9152324097965645,-2.0009158624547596,0.45999019278975656,0.3816950880914616,-14.366412213740453,30.709923664122137,17.62595419847328,4.28001450360474,-0.7948812884303291,-1.225049459553953,-14.64885496183206,-1.641221374045801,0.0076335877862595,2.908396946564885,9.717557251908396,4.946564885496183,30.130928332329763,14.135277664471767,3.2127951621570867,0.3740458015267176,2.50381679389313,2.259541984732825,5.489164629734634,3.7596911661028445,1.7924271706702861,1,0.592137697702731,0.7064220183486238,0.6880733944954128,Safety Alert,3,High-risk situation: Reduce speed and avoid sudden steering or braking until road conditions improve.
90,,0.32345145089285715,-0.11143275669642858,-1.0543387276785714,0.870045218143587,-1.437746502947922,-0.08919503432466716,0.09341695650324927,0.004814288134115939,-1.5524619726709168,-2.39059943798153,-1.6965545598813612,3.5123508522811875,2.26416015625,-0.780029296875,-7.38037109375,0.00927734375,-0.326416015625,-1.245849609375,0.640869140625,0.10107421875,-0.947021484375,0.07919574635369438,0.025667902969178702,0.008843856198447091,0.2978515625,-0.112548828125,-1.039306640625,0.28141738815093564,0.16021205625413681,0.09404177900511608,-0.14394765539803703,5.207197382769901,1.3097055616139586,-24.74150992329205,0.2576345826065255,0.21446514860527596,0.9102691387669388,-0.22451825013796153,-0.8721340998209505,-1.0076335877862592,36.45038167938931,9.16793893129771,-1.1289370415923425,-0.03670043467574935,0.6751419273727537,-3.564885496183206,3.022900763358779,0.8015267175572519,5.160305343511451,6.893129770992366,1.610687022900763,12.684156489937036,1.7997674683182516,0.07889705617110784,-1.984732824427481,5.022900763358779,1.274809160305344,3.5614823444651575,1.3415541242597153,0.280886197900694,4,0.8197978164689036,0.28440366972477066,0.9174311926605505,Road Advisory,2,Severe road irregularities detected. Expect reduced vehicle comfort and control.
